comment_id,token,polarity,lime_weight,shap_weight,ig_weight,deeplift_weight,human_annot,exai4_mean,exai4_median,exai3_mean,exai3_median,exai2_mean,exai2_median,lime_hard,shap_hard,ig_hard,deeplift_hard,exai4_mean_hard,exai4_median_hard,exai3_mean_hard,exai3_median_hard,exai2_mean_hard
1026,على,negative,0.1105064929007673,0.36887262074296534,-0.4545761512752855,0.38207316398620605,0,0.1017190315886633,0.23968955682186632,0.008267654122815715,0.1105064929007673,0.23968955682186632,0.23968955682186632,1,1,0,1,1,1,1,1,1
1026,السرير,negative,0.2798672005240834,0.9801288791489147,-0.6777624093892638,0.42278289794921875,1,0.25125414205823826,0.3513250492366511,0.1940778900945781,0.2798672005240834,0.629998039836499,0.629998039836499,1,1,0,1,1,1,1,1,1
1026,وتس,negative,-0.004752628493022715,0.8350522040401493,-0.5445194864704407,0.0462726354598999,0,0.08301318113414646,0.020760003483438594,0.09526002969222865,-0.004752628493022715,0.4151497877735633,0.4151497877735633,1,1,0,1,1,1,1,1,1
1026,##جيل,negative,0.6102226496595271,0.8350522040401493,-0.5184429061395317,0.06387209892272949,0,0.24767601162071856,0.3370473742911283,0.30894398252004823,0.6102226496595271,0.7226374268498382,0.7226374268498382,1,1,0,1,1,1,1,1,1
1026,الدخول,negative,0.035514683182675366,0.9562080752655229,-0.4310830430331982,-0.2339181900024414,0,0.08168038135313965,-0.09920175340988302,0.18687990513833333,0.035514683182675366,0.4958613792240991,0.4958613792240991,1,1,0,1,1,1,1,1,1
1026,أتمنى,negative,1.0,0.6647582347295169,-0.5959445506040004,-0.5086439847946167,0,0.14004242483272494,0.0780571249674501,0.3562712280418388,0.6647582347295169,0.8323791173647584,0.8323791173647584,1,1,0,1,1,1,1,1,1
1026,أخذ,negative,-0.22878983097936179,0.6389431179725988,0.16068253548869915,0.8152405023574829,0,0.34651908120985475,0.399812826730649,0.19027860749397874,0.16068253548869915,0.20507664349661853,0.20507664349661853,1,1,1,1,1,1,1,1,1
1026,الملاحظات,negative,-0.26785023836745836,0.5110272321351947,0.08699543059439407,0.6226617097854614,0,0.23820853353689797,0.2990113313647944,0.11005747478737682,0.08699543059439407,0.12158849688386819,0.12158849688386819,1,1,1,1,1,1,1,1,1
1026,بالاعت,negative,0.46029900333078677,0.5086506258728549,-0.2731871252585325,0.1572819948196411,0,0.21326112469118758,0.30879049907521394,0.23192083464836974,0.46029900333078677,0.48447481460182085,0.48447481460182085,1,1,0,1,1,1,1,1,1
1026,##بار,negative,0.0874073328331646,0.4845552826278372,-0.5353285207213982,0.3337019681930542,0,0.09258401573316444,0.2105546505131094,0.012211364913201184,0.0874073328331646,0.2859813077305009,0.2859813077305009,1,1,0,1,1,1,1,1,1
1026,من,negative,-0.06750003091651768,0.26482401861592675,-0.46315510668346493,0.20301342010498047,0,-0.01570442471976885,0.06775669459423139,-0.08861037299468529,-0.06750003091651768,0.09866199384970453,0.09866199384970453,1,1,0,1,1,1,1,1,1
1026,حيث,negative,-0.21541780424047374,-0.042091727975828164,-0.4785589952203423,0.6514294147491455,0,-0.02115977817187467,-0.12875476610815095,-0.24535617581221472,-0.21541780424047374,-0.12875476610815095,-0.12875476610815095,1,1,0,1,1,1,1,1,1
1026,زيادة,negative,0.21948574102379603,0.09183735383938618,-0.5259431707508593,0.7170673608779907,1,0.12561182124757841,0.1556615474315911,-0.07154002529589236,0.09183735383938618,0.1556615474315911,0.1556615474315911,1,1,0,1,1,1,1,1,1
1026,عدد,negative,0.14112439994298231,0.254527244350236,-0.6293851818840552,0.48792946338653564,1,0.06354898144892468,0.19782582214660915,-0.07791117919694564,0.14112439994298231,0.19782582214660915,0.19782582214660915,1,1,0,1,1,1,1,1,1
1026,موظفين,negative,0.9013116199078939,-0.36064214341335477,-0.48209778807696346,0.19580137729644775,1,0.06359326642850585,-0.0824203830584535,0.019523896139191883,-0.36064214341335477,0.27033473824726956,0.27033473824726956,1,0,0,1,1,1,1,1,1
1026,الاستقبال,negative,-0.23348339737072377,-0.36064214341335477,0.043885917970917676,0.9195054769515991,0,0.09231646353460957,-0.09479873969990305,-0.18341320760438695,-0.23348339737072377,-0.29706277039203927,-0.29706277039203927,1,0,1,1,1,1,1,1,1
1026,وتغيير,negative,0.9147929917551667,-0.2394537051887594,0.5482645943467654,0.9887830018997192,1,0.553096720703223,0.7315287930509661,0.40786796030439093,0.5482645943467654,0.33766964328320365,0.33766964328320365,1,0,1,1,1,1,1,1,1
1026,السرير,negative,0.2798672005240834,-0.2394537051887594,-1.0,0.08532226085662842,1,-0.2185660609520119,-0.0770657221660655,-0.31986216822155866,-0.2394537051887594,0.020206747667662006,0.020206747667662006,1,1,0,1,1,1,1,1,1
1026,والاهتمام,negative,0.10220547129545365,-0.14138047248365315,-0.9389736821993818,-0.2783252000808716,1,-0.3141184708671132,-0.20985283628226237,-0.32604956112919375,-0.14138047248365315,-0.01958750059409975,-0.01958750059409975,1,0,0,1,1,1,1,1,1
1026,بن,negative,-0.12899197456374345,-0.14138047248365315,-0.7223828155913015,0.08310043811798096,1,-0.22741370613017928,-0.1351862235236983,-0.330918420879566,-0.14138047248365315,-0.1351862235236983,-0.1351862235236983,1,0,0,1,1,1,1,1,1
1026,##ظا,negative,0.5392598246544549,-0.15038509686833834,-0.31242549741755954,0.2251356840133667,1,0.07539622859548092,0.03737529357251418,0.025483076789519,-0.15038509686833834,0.19443736389305827,0.19443736389305827,1,0,0,1,1,1,1,1,1
1026,##فة,negative,0.0866817289802968,-0.15038509686833834,-0.290452859616003,0.2877916097640991,1,-0.01659115443498635,-0.03185168394402077,-0.11805207583468151,-0.15038509686833834,-0.03185168394402077,-0.03185168394402077,1,0,0,1,1,1,1,1,1
1026,الغرفة,negative,-0.2464408111715426,-0.42320522008063266,-0.8056447735247426,0.28321826457977295,1,-0.2980181350492862,-0.33482301562608763,-0.4917636015923059,-0.42320522008063266,-0.33482301562608763,-0.33482301562608763,1,0,0,1,1,1,1,1,1
1026,والم,negative,0.34763086791356224,-0.42320522008063266,-0.5832964348000418,0.30011022090911865,0,-0.08969014151449839,-0.061547499585757004,-0.21962359565570408,-0.42320522008063266,-0.03778717608353521,-0.03778717608353521,1,0,0,1,1,1,1,1,1
1026,##مرات,negative,-0.384701522845589,-0.4795523403340013,-0.46052336141637507,0.27966761589050293,0,-0.26127740217636564,-0.42261244213098204,-0.44159240819865514,-0.46052336141637507,-0.43212693158979515,-0.43212693158979515,1,0,0,1,1,1,1,1,1
1026,وتوفير,negative,0.6519494346588841,-0.4795523403340013,-0.16587774670551514,0.4682067632675171,1,0.11868152772172119,0.15116450828100098,0.002173115873122559,-0.16587774670551514,0.08619854716244141,0.08619854716244141,1,0,1,1,1,1,1,1,1
1026,مواقف,negative,0.23621227573622194,-0.45074784192517203,-0.34587159882190954,0.526342511177063,1,-0.00851616345844916,-0.0548296615428438,-0.1868023883369532,-0.34587159882190954,-0.10726778309447504,-0.10726778309447504,1,0,0,1,1,1,1,1,1
1026,للسيارات,negative,-0.030309577936112553,-0.45074784192517203,-0.5318033601535486,0.2590430974960327,0,-0.18845442062970008,-0.2405287099306423,-0.33762026000494433,-0.45074784192517203,-0.2405287099306423,-0.2405287099306423,1,0,0,1,1,1,1,1,1
1026,وتحسين,negative,0.06482322326375978,-0.6324643885280086,-0.4807494851959361,0.19433939456939697,1,-0.21351281397269695,-0.20796313096608815,-0.3494635501533949,-0.4807494851959361,-0.2838205826321244,-0.2838205826321244,1,0,0,1,1,1,1,1,1
1026,مستوى,negative,-0.21975223298856617,-0.6324643885280086,-0.6468236279563844,0.4628092050552368,1,-0.2590577611044306,-0.42610831075828737,-0.49968008315765305,-0.6324643885280086,-0.42610831075828737,-0.42610831075828737,1,0,0,1,1,1,1,1,1
1026,الاتصال,negative,-0.2077663560666434,-0.8248325501845452,-0.6447648074365588,0.3368184566497803,0,-0.33513631425949175,-0.4262655817516011,-0.5591212378959157,-0.6447648074365588,-0.5162994531255942,-0.5162994531255942,1,0,0,1,1,1,1,1,1
1026,بالإ,negative,-0.1045414626415545,-0.8248325501845452,-0.4321011245648313,0.13067948818206787,0,-0.3076989123022158,-0.2683212936031929,-0.453825045796977,-0.4321011245648313,-0.46468700641304983,-0.46468700641304983,1,0,0,1,1,1,1,1,1
1026,##نترنت,negative,0.06040134425101362,-0.8308401985235663,-0.874885971389179,0.1328507661819458,0,-0.37811851486994646,-0.3852194271362763,-0.5484416085539106,-0.8308401985235663,-0.3852194271362763,-0.3852194271362763,1,0,0,1,1,1,1,0,1
1026,في,negative,0.12282543042789285,-0.8308401985235663,-0.3072749832020768,0.03132224082946777,1,-0.24599187761707064,-0.13797637118630451,-0.33842991709925013,-0.3072749832020768,-0.3540073840478367,-0.3540073840478367,1,0,0,1,1,1,1,1,1
1026,الغرف,negative,-0.271032396107203,-0.5049842095051569,-0.36862165977608874,0.11974358558654785,1,-0.2562236699504752,-0.31982702794164586,-0.3815460884628162,-0.36862165977608874,-0.3880083028061799,-0.3880083028061799,1,0,0,1,1,1,1,1,1
1026,وك,negative,-0.05462864611996188,-0.5049842095051569,-0.37565578721361703,-0.04712432622909546,0,-0.2455982422669578,-0.21514221666678945,-0.3117562142795786,-0.37565578721361703,-0.2798064278125594,-0.2798064278125594,1,0,0,1,1,1,1,1,1
1026,##امل,negative,0.42841831527000207,-0.8590197452713375,-0.18910959987793097,0.1292961835861206,0,-0.12260371157328645,-0.02990670814590518,-0.2065703432930888,-0.18910959987793097,-0.21530071500066772,-0.21530071500066772,1,0,1,1,1,1,1,1,1
1026,الفندق,negative,-1.0,-0.8590197452713375,-0.4840403698937039,-0.23479342460632324,0,-0.6444633849428412,-0.6715300575825207,-0.7810200383883471,-0.8590197452713375,-0.9295098726356688,-0.9295098726356688,0,0,0,1,0,0,0,0,0
1026,وشكرا,negative,0.3487876030836099,-1.0,1.0,1.0,0,0.3371969007709025,0.674393801541805,0.1162625343612033,0.3487876030836099,-0.32560619845819505,-0.32560619845819505,1,0,1,1,1,1,1,1,1
1026,جزي,negative,-0.7055340517678805,-1.0,0.16500170590136864,0.19305181503295898,0,-0.3368701327083882,-0.27026617293325594,-0.5135107819555039,-0.7055340517678805,-0.8527670258839403,-0.8527670258839403,1,0,1,1,1,1,1,1,1
1026,##لا,negative,0.2903953823232106,0.625934190294368,-0.32319339032994976,0.4375654458999634,1,0.25767540704689806,0.363980414111587,0.19771206076254297,0.2903953823232106,0.4581647863087893,0.4581647863087893,1,1,0,1,1,1,1,1,1
1026,لكم,negative,-0.38240034482877283,0.625934190294368,-0.14685239839641395,-0.10602188110351562,0,-0.0023351085085835943,-0.1264371397499648,0.03222714902306042,-0.14685239839641395,0.1217669227327976,0.1217669227327976,1,1,1,1,1,1,1,1,1
1027,فندق,positive,-0.35366733696929875,-0.7827186360334654,1.0,-1.0,0,-0.28409649325069103,-0.5681929865013821,-0.045461991000921374,-0.35366733696929875,-0.5681929865013821,-0.5681929865013821,0,0,1,1,0,0,1,1,0
1027,في,positive,-0.46562699105029326,-0.7827186360334654,-0.8085650731154479,0.8958933353424072,0,-0.2902543412141998,-0.6241728135418794,-0.6856369000664021,-0.7827186360334654,-0.6241728135418794,-0.6241728135418794,0,0,0,1,0,0,0,0,0
1027,غاية,positive,0.7157425204813312,-0.7827186360334654,-0.787865459720157,0.9098728895187378,1,0.013757828561611674,-0.03348805777606706,-0.2849471917574304,-0.7827186360334654,-0.03348805777606706,-0.03348805777606706,1,0,0,1,0,1,0,0,1
1027,الرو,positive,-0.01951419491713602,-0.12832888832404032,-0.647745302449548,0.9151327610015869,1,0.02988609382771565,-0.07392154162058817,-0.2651961285635748,-0.12832888832404032,-0.07392154162058817,-0.07392154162058817,0,0,0,1,0,0,0,1,0
1027,##عة,positive,1.0,-0.12832888832404032,-0.8128914329672409,0.9057058095932007,1,0.24112137207547987,0.3886884606345802,0.019593226236239603,-0.12832888832404032,0.43583555583797984,0.43583555583797984,1,0,0,1,1,1,1,1,1
1027,١,positive,-0.0452364800870807,-0.13764190874600335,-0.6079926025660096,0.9010419845581055,0,0.02754274828975295,-0.09143919441654202,-0.26362366379969787,-0.13764190874600335,-0.09143919441654202,-0.09143919441654202,0,0,0,1,0,0,0,1,0
1027,:,positive,-0.7298908710383447,-0.13764190874600335,-0.7427571681364263,0.9331556558609009,0,-0.16928357301496838,-0.43376638989217403,-0.5367633159735915,-0.7298908710383447,-0.43376638989217403,-0.43376638989217403,0,0,0,1,0,0,0,0,0
1027,الفندق,positive,-0.0919753995182856,-0.43132624567302424,-0.4826774432654366,0.9004676342010498,0,-0.02637786356392413,-0.2616508225956549,-0.3353263628189154,-0.43132624567302424,-0.2616508225956549,-0.2616508225956549,0,0,0,1,1,0,1,1,0
1027,يمت,positive,0.14823641889373818,-0.43132624567302424,-0.653076313144067,0.9768049716949463,0,0.010159707942898305,-0.14154491338964303,-0.31205537997445104,-0.43132624567302424,-0.14154491338964303,-0.14154491338964303,0,0,0,1,0,0,0,0,0
1027,##از,positive,-0.002288426816370981,-0.5238799176380766,-0.637764682001067,0.9295501708984375,0,-0.05859571388926926,-0.2630841722272238,-0.38797767548517154,-0.5238799176380766,-0.2630841722272238,-0.2630841722272238,0,0,0,1,0,0,0,0,0
1027,باله,positive,0.08698681812647502,-0.5238799176380766,-0.5895414621531028,0.9393794536590576,1,-0.021763777001411688,-0.2184465497558008,-0.3421448538882348,-0.5238799176380766,-0.2184465497558008,-0.2184465497558008,0,0,0,1,0,0,0,0,0
1027,##دو,positive,0.2948322756270645,-0.709890616299987,-0.5552517083600659,0.9288715124130249,1,-0.01035963415499086,-0.1302097163665007,-0.3234366830109961,-0.5552517083600659,-0.20752917033646123,-0.20752917033646123,1,0,0,1,0,0,0,0,0
1027,##ء,positive,0.4875508650297333,-0.709890616299987,-0.41074851046195204,0.9265618324279785,1,0.07336839267394321,0.03840117728389064,-0.2110294205774019,-0.41074851046195204,-0.11116987563512681,-0.11116987563512681,1,0,0,1,0,1,0,0,0
1027,التام,positive,-0.21258681583521766,-0.5023949657493609,-0.636585536879892,0.9265114068984985,0,-0.106263977891493,-0.3574908907922893,-0.45052243948815685,-0.5023949657493609,-0.3574908907922893,-0.3574908907922893,0,0,0,1,0,0,0,0,0
1027,٢,positive,-1.0,-0.5023949657493609,-0.6761977867837472,0.9217133522033691,0,-0.3142198500824347,-0.5892963762665541,-0.7261975841777026,-0.6761977867837472,-0.7511974828746805,-0.7511974828746805,0,0,0,1,0,0,0,0,0
1027,:,positive,-0.7298908710383447,-0.8717111864088021,-0.5773177739327835,0.9463200569152832,0,-0.30814994361616177,-0.6536043224855641,-0.7263066104599768,-0.7298908710383447,-0.8008010287235734,-0.8008010287235734,0,0,0,1,0,0,0,0,0
1027,المعاملة,positive,0.024515817883556945,-0.8717111864088021,-0.4263578747347877,0.9693253040313721,0,-0.07605698480716516,-0.20092102842561538,-0.4245177477533442,-0.4263578747347877,-0.42359768426262256,-0.42359768426262256,0,0,0,1,0,0,0,0,0
1027,في,positive,-0.46562699105029326,-0.5587868833714833,-0.7371553475729322,0.9083602428436279,0,-0.2133022447877702,-0.5122069372108883,-0.5871897406649029,-0.5587868833714833,-0.5122069372108883,-0.5122069372108883,0,0,0,1,0,0,0,0,0
1027,غاية,positive,0.7157425204813312,-0.5587868833714833,-0.7735674094910631,0.9214262962341309,1,0.07620363096322894,0.07847781855492397,-0.20553725746040505,-0.5587868833714833,0.07847781855492397,0.07847781855492397,1,0,0,1,0,1,0,0,1
1027,الذوق,positive,0.6039149968231834,-0.37238767509409976,-0.6221230634047978,0.9467151165008545,0,0.13902984370628507,0.11576366086454182,-0.1301985805585714,-0.37238767509409976,0.11576366086454182,0.11576366086454182,1,0,0,1,1,1,1,0,1
1027,والاحترام,positive,0.29374728928130334,-0.37238767509409976,-0.6888207728004478,0.9326720237731934,1,0.041302716289987274,-0.03932019290639821,-0.2558203862044148,-0.37238767509409976,-0.03932019290639821,-0.03932019290639821,1,0,0,1,0,0,0,0,0
1027,من,positive,-0.5576988589762517,-0.1616600294448438,-0.738630325880955,0.9161981344223022,0,-0.13544776996993707,-0.35967944421054776,-0.4859964047673502,-0.5576988589762517,-0.35967944421054776,-0.35967944421054776,0,0,0,1,0,0,0,0,0
1027,جميع,positive,-0.0015544891585234089,-0.1616600294448438,-0.4318165111230462,0.9225575923919678,0,0.08188164066638859,-0.08160725930168361,-0.19834367657547114,-0.1616600294448438,-0.08160725930168361,-0.08160725930168361,0,0,0,1,0,0,0,1,0
1027,العاملين,positive,0.08830907302230684,-0.2607512085345871,-0.6223546034781529,0.8988022804260254,0,0.026001385358898066,-0.08622106775614014,-0.2649322463301444,-0.2607512085345871,-0.08622106775614014,-0.08622106775614014,0,0,0,1,0,0,0,1,0
1027,في,positive,-0.46562699105029326,-0.2607512085345871,-0.6861828880822602,0.8958998918533325,0,-0.12916529895345202,-0.3631890997924402,-0.47085369588904685,-0.46562699105029326,-0.3631890997924402,-0.3631890997924402,0,0,0,1,0,0,0,0,0
1027,الفندق,positive,-0.0919753995182856,-0.017799186926351518,-0.4163738483194026,0.9088425636291504,0,0.09567353221627767,-0.054887293222318556,-0.17538281158801325,-0.0919753995182856,-0.054887293222318556,-0.054887293222318556,0,0,0,1,1,0,1,1,0
1027,وايضا,positive,-0.395882208441917,-0.017799186926351518,-0.6574160956403252,0.9003976583480835,0,-0.04267495816512756,-0.20684069768413427,-0.3570324970028646,-0.395882208441917,-0.20684069768413427,-0.20684069768413427,0,0,0,1,0,0,0,0,0
1027,الادارة,positive,-0.14520347420799073,-0.9785827256855605,-0.5452594784884661,0.9301619529724121,0,-0.1847209313524013,-0.3452314763482284,-0.5563485594606724,-0.5452594784884661,-0.5618930999467756,-0.5618930999467756,0,0,0,1,0,0,0,0,0
1027,٣,positive,-0.3633213819411395,-0.9785827256855605,-0.5311377101935003,0.9519070386886597,0,-0.23028369478288513,-0.4472295460673199,-0.6243472726067334,-0.5311377101935003,-0.67095205381335,-0.67095205381335,0,0,0,1,0,0,0,0,0
1027,:,positive,-0.7298908710383447,-0.9785827256855605,-0.5477207376603969,0.9674246311187744,0,-0.32219242581638186,-0.6388058043493707,-0.7520647781281006,-0.7298908710383447,-0.8542367983619525,-0.8542367983619525,0,0,0,1,0,0,0,0,0
1027,الاهتمام,positive,-0.15633258343687584,-0.9785827256855605,-0.0508884786006375,1.0,0,-0.046450946930768455,-0.10361053101875667,-0.3952679292410246,-0.15633258343687584,-0.5674576545612182,-0.5674576545612182,0,0,1,1,0,0,0,1,0
1027,بالن,positive,0.847750465546975,-1.0,-0.5132026316034652,0.9448401927947998,0,0.06984700668457738,0.16727391697175487,-0.22181738868549675,-0.5132026316034652,-0.07612476722651251,-0.07612476722651251,1,0,0,1,0,1,0,0,0
1027,##ظا,positive,-0.6463208475416347,-1.0,-0.3021231959563787,0.9619020223617554,0,-0.24663550528406453,-0.4742220217490067,-0.6494813478326712,-0.6463208475416347,-0.8231604237708173,-0.8231604237708173,0,0,1,1,0,0,0,0,0
1027,##فة,positive,-0.8298844832950393,-0.6067664460282562,-0.46385351457191504,0.8821020126342773,0,-0.2546006078152333,-0.5353099803000856,-0.6335014812984036,-0.6067664460282562,-0.7183254646616477,-0.7183254646616477,0,0,0,1,0,0,0,0,0
