comment_id,token,polarity,lime_weight,shap_weight,ig_weight,deeplift_weight,human_annot,exai4_mean,exai4_median,exai3_mean,exai3_median,exai2_mean,exai2_median,lime_hard,shap_hard,ig_hard,deeplift_hard,exai4_mean_hard,exai4_median_hard,exai3_mean_hard,exai3_median_hard,exai2_mean_hard
1026,وتسجيل,Negative,0.060218337889589524,0.09801443659281461,0.7975452474739237,1.0,0,0.48894450548908197,0.4477798420333692,0.3185926739854426,0.09801443659281461,0.07911638724120207,0.07911638724120207,1,1,1,1,1,1,0,1,1
1026,الدخول,Negative,0.08252243600342979,0.09801443659281461,-0.2209495700620283,-0.21689766645431519,0,-0.06432759098002477,-0.0671876152254427,-0.013470899155261304,0.08252243600342979,0.0902684362981222,0.0902684362981222,1,1,0,1,0,1,0,1,1
1026,أتمنى,Negative,1.0,0.12276632557032241,0.2156954387075778,-0.09165644645690918,0,0.31170132945524776,0.1692308821389501,0.4461539214259667,0.2156954387075778,0.5613831627851612,0.5613831627851612,1,1,0,1,1,1,1,1,1
1026,أخذ,Negative,0.62397526739484,0.12276632557032241,-0.19077812352803447,-0.005072176456451416,0,0.13772282324516913,0.0588470745569355,0.18532115647904265,0.12276632557032241,0.3733707964825812,0.3733707964825812,1,1,0,1,0,1,0,1,1
1026,الملاحظات,Negative,0.4307832680163486,0.35219172527806086,1.0,0.886206865310669,0,0.6672954646512697,0.6584950666635088,0.5943249977648032,0.4307832680163486,0.3914874966472047,0.3914874966472047,1,1,1,1,1,1,1,1,1
1026,بالاعتبار,Negative,-0.00374111139842781,0.35219172527806086,0.9653062213575574,0.8676930665969849,0,0.5453624754585438,0.6099423959375229,0.4379189450790635,0.35219172527806086,0.17422530693981653,0.17422530693981653,1,1,1,1,1,1,1,1,1
1026,من,Negative,0.054936240834152716,0.16005173939036887,0.021311435403079892,0.2179257869720459,0,0.11355630064991185,0.1074939901122608,0.07876647187586716,0.054936240834152716,0.1074939901122608,0.1074939901122608,1,1,0,1,0,1,0,1,1
1026,حيث,Negative,-0.3092432488802823,0.16005173939036887,0.1486108646935893,-0.21324670314788818,0,-0.05345683698605308,-0.03231791922714944,-0.00019354826544137893,0.1486108646935893,-0.07459575474495672,-0.07459575474495672,1,1,0,1,0,1,0,1,1
1026,زيادة,Negative,0.41914674815936204,0.04197198519042167,0.23163640726332857,0.0949329137802124,1,0.19692201359833117,0.16328466052177049,0.23091838020437075,0.23163640726332857,0.23055936667489185,0.23055936667489185,1,1,0,1,1,1,0,1,1
1026,عدد,Negative,0.3796846627512185,0.04197198519042167,0.34604937913018197,-0.21809405088424683,1,0.13740299404689382,0.19401068216030182,0.2559020090239407,0.34604937913018197,0.21082832397082008,0.21082832397082008,1,1,1,1,0,1,0,1,1
1026,موظفين,Negative,-0.5497721980618919,0.04197198519042167,0.5503010505790864,0.11888241767883301,1,0.04034581384661229,0.08042720143462734,0.014166945902538716,0.04197198519042167,-0.25390010643573513,-0.25390010643573513,1,1,1,1,0,1,0,1,1
1026,الاستقبال,Negative,0.028379944490502185,0.04197198519042167,-0.012182331788336831,-0.8289515972137451,0,-0.19269549983028952,0.008098806351082677,0.019389865964195674,0.028379944490502185,0.035175964840461926,0.035175964840461926,1,1,0,1,0,1,0,1,1
1026,وتغيير,Negative,0.14040910602396317,-0.2027931990291696,-0.2728576244829364,-0.01729726791381836,1,-0.08813474635049029,-0.11004523347149398,-0.11174723916271427,-0.2027931990291696,-0.03119204650260321,-0.03119204650260321,1,1,0,1,0,1,0,1,1
1026,السرير,Negative,0.08962559660273106,-0.2027931990291696,-0.346011064508044,-0.2135690450668335,1,-0.168186928000329,-0.20818112204800154,-0.1530595556448275,-0.2027931990291696,-0.056583801213219265,-0.056583801213219265,1,1,0,1,0,0,0,1,1
1026,والاهتمام,Negative,-0.29846377054198814,-1.0,-0.4466340231362904,-0.5726300477981567,1,-0.5794319603691088,-0.5096320354672236,-0.5816992645594262,-0.4466340231362904,-0.6492318852709941,-0.6492318852709941,1,0,0,1,0,0,0,0,1
1026,بنظ,Negative,-0.37144066045758706,-1.0,0.21704177128849844,-0.30296844244003296,1,-0.3643418329022804,-0.33720455144881,-0.38479962972302956,-0.37144066045758706,-0.6857203302287935,-0.6857203302287935,1,0,0,1,0,0,0,0,0
1026,##افة,Negative,0.616466837766406,1.0,0.2362269175544529,-0.10823702812194824,1,0.43611418179972766,0.42634687766042945,0.617564585106953,0.616466837766406,0.808233418883203,0.808233418883203,1,1,0,1,1,1,1,1,1
1026,الغرفة,Negative,-0.024107084999507533,1.0,-0.07969355900889474,-0.3241867423057556,1,0.14300315342146053,-0.05190032200420114,0.2987331186638659,-0.024107084999507533,0.48794645750024623,0.48794645750024623,1,1,0,1,0,1,0,1,1
1026,والمم,Negative,0.1983812892636887,0.7057432879585894,-0.14636526557518104,-0.22168248891830444,0,0.13401920568219816,0.02600801184425383,0.252586437215699,0.1983812892636887,0.45206228861113906,0.45206228861113906,1,1,0,1,0,1,0,1,1
1026,##رات,Negative,0.4541366796527275,0.7057432879585894,0.14990379438251722,0.2527155876159668,0,0.39062483740245024,0.35342613363434716,0.43659458733127804,0.4541366796527275,0.5799399838056585,0.5799399838056585,1,1,0,1,1,1,1,1,1
1026,وتوفير,Negative,-0.24497683930968017,-0.37977298859919495,-0.46168503212013623,0.14117610454559326,1,-0.2363146888708545,-0.31237491395443756,-0.36214495334300373,-0.37977298859919495,-0.31237491395443756,-0.31237491395443756,1,1,0,1,0,0,0,0,1
1026,مواقف,Negative,0.13250262226345244,-0.37977298859919495,-0.4992257156916339,-0.3143671751022339,1,-0.2652158142824026,-0.3470700818507144,-0.2488320273424588,-0.37977298859919495,-0.12363518316787125,-0.12363518316787125,1,1,0,1,0,0,0,0,1
1026,للسيارات,Negative,0.027205272984588635,-0.4558156921723189,0.40167857677953456,-0.46037352085113525,0,-0.12182634081483273,-0.21430520959386512,-0.008977280802731894,0.027205272984588635,-0.21430520959386512,-0.21430520959386512,1,1,1,1,0,0,0,1,1
1026,وتحسين,Negative,-0.4064677139202081,-0.4558156921723189,-0.023057532602089537,-0.7241904735565186,1,-0.40238285306278376,-0.4311417030462635,-0.29511364623153885,-0.4064677139202081,-0.4311417030462635,-0.4311417030462635,1,1,0,1,0,0,0,0,1
1026,مستوى,Negative,-0.20098522912870787,-0.5848239671730162,-0.3441578975029106,-0.30398261547088623,1,-0.3584874273188802,-0.3240702564868984,-0.37665569793487824,-0.3441578975029106,-0.39290459815086204,-0.39290459815086204,1,1,0,1,0,0,0,0,1
1026,الاتصال,Negative,-0.34622627885477375,-0.5848239671730162,0.1516453660477608,-0.13820558786392212,0,-0.22940261696098782,-0.24221593335934793,-0.2598016266600097,-0.34622627885477375,-0.465525123013895,-0.465525123013895,1,1,0,1,0,0,0,0,1
1026,بالإنترنت,Negative,-0.013246532427856228,-0.5932821201868543,-0.46403821442664717,0.5825412273406982,0,-0.12200640992516487,-0.2386423734272517,-0.35685562234711926,-0.46403821442664717,-0.3032643263073553,-0.3032643263073553,1,1,0,1,0,0,0,0,1
1026,في,Negative,-0.2092308823652771,-0.5932821201868543,-0.7874900266810207,-0.11255460977554321,1,-0.42563940975217385,-0.4012565012760657,-0.530001009744384,-0.5932821201868543,-0.4012565012760657,-0.4012565012760657,1,1,0,1,0,0,0,0,1
1026,الغرف,Negative,0.5563742613008689,0.28971490751901974,-0.3060974284994247,-0.4772428274154663,1,0.015687228226249406,-0.008191260490202468,0.17999724677348797,0.28971490751901974,0.4230445844099443,0.4230445844099443,1,1,0,1,0,1,0,1,1
1026,وكامل,Negative,0.2960165159576742,0.28971490751901974,-0.21342790302893733,0.19333279132843018,0,0.1414090779440467,0.24152384942372496,0.12410117348258554,0.28971490751901974,0.29286571173834697,0.29286571173834697,1,1,0,1,0,1,0,1,1
1026,الفندق,Negative,-1.0,-0.40600961620815257,-0.29003975258098713,0.6546362638473511,0,-0.26035327623544713,-0.34802468439456985,-0.5653497895963798,-0.40600961620815257,-0.7030048081040763,-0.7030048081040763,0,1,0,1,0,0,0,0,0
1026,وشكرا,Negative,0.46678773306997523,-0.45850405236198155,-0.45438776310171947,-0.5896050333976746,0,-0.25892727894785006,-0.4564459077318505,-0.1487013607979086,-0.45438776310171947,0.00414184035399684,0.00414184035399684,1,1,0,1,0,0,0,0,1
1026,جزيل,Negative,-0.25622845740962974,-0.4618181543682749,-0.606498812326072,-0.43533265590667725,0,-0.43996952000266343,-0.44857540513747607,-0.44151514136799214,-0.4618181543682749,-0.3590233058889523,-0.3590233058889523,1,1,0,1,0,0,0,0,1
1026,##ا,Negative,-0.17156122371260119,-0.2733628829877385,-0.28745579950398004,-0.2091847062110901,1,-0.23539115310385245,-0.24127379459941428,-0.2441266354014399,-0.2733628829877385,-0.22246205335016983,-0.22246205335016983,1,1,0,1,0,0,0,1,1
1026,لكم,Negative,-0.20866296869885426,-0.189458791422754,-1.0,0.07610726356506348,0,-0.3305036241391362,-0.19906088006080414,-0.4660405867072028,-0.20866296869885426,-0.19906088006080414,-0.19906088006080414,1,1,0,1,0,0,0,1,1
1027,فندق,Positive,-0.13833777176193895,-0.7280572884176693,-0.2799947341803738,0.44364678859710693,0,-0.17568575144071874,-0.20916625297115637,-0.3821299314533273,-0.2799947341803738,-0.4331975300898041,-0.4331975300898041,1,0,1,1,1,1,0,1,1
1027,في,Positive,0.29422058864338463,-0.7280572884176693,-0.46893515256860796,-0.4343112111091614,0,-0.3342707658630135,-0.45162318183888467,-0.3009239507809642,-0.46893515256860796,-0.21691834988714231,-0.21691834988714231,1,1,1,1,1,1,1,1,1
1027,غاية,Positive,0.040039682326324266,-0.7280572884176693,0.3457050100884138,-0.15613478422164917,1,-0.12461184505614509,-0.05804755094766245,-0.11410419866764372,0.040039682326324266,-0.3440088030456725,-0.3440088030456725,1,1,1,1,1,1,1,1,1
1027,الرو,Positive,-0.25422008118895334,-0.6615650670865187,-0.5215125126349086,0.07610595226287842,1,-0.34029792716187557,-0.387866296911931,-0.47909922030346025,-0.5215125126349086,-0.45789257413773604,-0.45789257413773604,1,0,1,1,1,1,0,1,1
1027,##عة,Positive,0.15314389273363016,-0.6615650670865187,1.0,0.5968807935714722,1,0.2721149048046459,0.37501234315255116,0.16385960854903714,0.15314389273363016,-0.2542105871764443,-0.2542105871764443,1,0,1,1,1,1,1,1,1
1027,١,Positive,0.09260119835337055,-0.6615650670865187,-1.0,-1.0,0,-0.642240967183287,-0.8307825335432594,-0.5229879562443828,-0.6615650670865187,-0.2844819343665741,-0.2844819343665741,1,0,0,0,0,0,0,1,1
1027,:,Positive,-0.2547436604625052,-0.6615650670865187,-0.36558895904836053,0.17541921138763428,0,-0.2766196188024376,-0.31016630975543286,-0.42729922886579486,-0.36558895904836053,-0.45815436377451196,-0.45815436377451196,1,0,1,1,1,1,0,1,1
1027,الفندق,Positive,-0.4793408961171246,-0.6850048386755777,-0.15494511094449603,-0.12112170457839966,0,-0.36010313757889945,-0.3171430035308103,-0.4397636152457327,-0.4793408961171246,-0.5821728673963511,-0.5821728673963511,1,0,1,1,1,1,0,1,1
1027,يمتاز,Positive,-0.12121721730811352,-0.6850048386755777,-0.7406758042233736,-0.14411646127700806,0,-0.42275358037101823,-0.4145606499762929,-0.5156326200690217,-0.6850048386755777,-0.4031110279918456,-0.4031110279918456,1,0,1,1,1,1,0,1,1
1027,بالهدوء,Positive,0.09141518101904156,-0.6710418485777108,0.18223097609870176,0.20940494537353516,1,-0.04699768652160807,0.13682307855887166,-0.13246523048665582,0.09141518101904156,-0.2898133337793346,-0.2898133337793346,1,0,1,1,1,1,1,1,1
1027,التام,Positive,-0.6057201256578931,-0.6710418485777108,-0.3726687224201236,-0.09811335802078247,0,-0.4368860136691275,-0.48919442403900837,-0.5498102322185758,-0.6057201256578931,-0.6383809871178019,-0.6383809871178019,1,0,1,1,1,1,0,1,1
1027,٢,Positive,0.15083724742213578,-0.7467994410257668,0.145450900780852,-0.12159037590026855,0,-0.1430254171807619,0.011930262440291717,-0.15017043094092633,0.145450900780852,-0.2979810968018155,-0.2979810968018155,1,0,1,1,1,1,1,1,1
1027,:,Positive,-0.2547436604625052,-0.7467994410257668,-0.2288574529790015,0.07829630374908447,0,-0.2880260626795472,-0.24180055672075335,-0.41013351815575777,-0.2547436604625052,-0.5007715507441359,-0.5007715507441359,1,0,1,1,1,1,0,1,1
1027,المعاملة,Positive,0.27473559471736464,-0.4997975319961734,0.15886076157747353,-0.04169297218322754,0,-0.026973536971140688,0.058583894697122996,-0.022067058567111737,0.15886076157747353,-0.11253096863940437,-0.11253096863940437,1,1,1,1,1,1,1,1,1
1027,في,Positive,0.29422058864338463,-0.4997975319961734,0.16547863451684375,-0.05685490369796753,0,-0.024238303133478134,0.05431186540943811,-0.013366102945315003,0.16547863451684375,-0.10278847167639438,-0.10278847167639438,1,1,1,1,1,1,1,1,1
1027,غاية,Positive,0.040039682326324266,-0.07826676763856322,-0.16894393128793161,-0.21935760974884033,1,-0.10663215658725272,-0.12360534946324742,-0.06905700553339018,-0.07826676763856322,-0.019113542656119475,-0.019113542656119475,1,1,1,1,1,1,1,1,1
1027,الذوق,Positive,0.2353277605103714,-0.07826676763856322,0.24178136344139012,-0.36409056186676025,0,0.008687948611609514,0.0785304964359041,0.13294745210439943,0.2353277605103714,0.0785304964359041,0.0785304964359041,1,1,1,1,1,1,1,1,1
1027,والاحترام,Positive,-0.17483586527519668,-0.0974074908616096,0.3269681086913243,-0.1556829810142517,1,-0.02523955711493342,-0.12654523593793066,0.018241584184839343,-0.0974074908616096,-0.13612167806840314,-0.13612167806840314,1,1,1,1,1,1,1,1,1
1027,من,Positive,-0.7244186579729941,-0.0974074908616096,0.019924359853167317,-0.049229979515075684,0,-0.21278294212412802,-0.07331873518834264,-0.2673005963271455,-0.0974074908616096,-0.41091307441730185,-0.41091307441730185,1,1,1,1,1,1,0,1,1
1027,جميع,Positive,-0.04075647203382482,-0.7222325369930844,-0.27223627434174347,-0.08805602788925171,0,-0.2808203278144761,-0.1801461511154976,-0.34507509445621753,-0.27223627434174347,-0.3814945045134546,-0.3814945045134546,1,0,1,1,1,1,0,1,1
1027,العاملين,Positive,0.19690982561025883,-0.7222325369930844,-0.5649048788944863,-0.6541953682899475,0,-0.43610573964181487,-0.6095501235922169,-0.363409196759104,-0.5649048788944863,-0.2626613556914128,-0.2626613556914128,1,0,1,1,1,1,0,1,1
1027,في,Positive,0.29422058864338463,-0.7222325369930844,-0.473879523924708,-0.11526435613632202,0,-0.25428895710268246,-0.294571940030515,-0.3006304907581359,-0.473879523924708,-0.2140059741748499,-0.2140059741748499,1,1,1,1,1,1,1,1,1
1027,الفندق,Positive,-0.4793408961171246,-0.7222325369930844,-0.2634512951672312,-0.07560354471206665,0,-0.3851570682473767,-0.3713960956421779,-0.4883415760924801,-0.4793408961171246,-0.6007867165551045,-0.6007867165551045,1,0,1,1,1,1,0,1,1
1027,وايضا,Positive,-0.0020952849923540073,-0.7891486116139793,0.01871055435281055,-0.7356351613998413,0,-0.377042125913341,-0.36886522319609766,-0.2575111140845076,-0.0020952849923540073,-0.39562194830316666,-0.39562194830316666,1,0,1,1,1,1,0,1,1
1027,الادارة,Positive,0.003439691608555062,-0.7891486116139793,-0.5793570381532687,-0.3492206931114197,0,-0.4285716628175281,-0.46428886563234417,-0.4550219860528976,-0.5793570381532687,-0.3928544600027121,-0.3928544600027121,1,0,1,1,1,1,0,1,1
1027,٣,Positive,0.1003948684720819,-0.7891486116139793,-0.07864747107452674,1.0,0,0.05814969644589396,0.010873698698777579,-0.25580040473880805,-0.07864747107452674,-0.3443768715709487,-0.3443768715709487,1,0,1,1,1,1,0,1,1
1027,:,Positive,-0.2547436604625052,-0.7891486116139793,0.1339751158914546,0.2715184688568115,0,-0.1595996718320546,-0.06038427228552529,-0.3033057187283433,-0.2547436604625052,-0.5219461360382422,-0.5219461360382422,1,0,1,1,1,1,0,1,1
1027,الاهتمام,Positive,0.07582342034015754,-0.7149465473026386,0.7253452101194242,-0.08439028263092041,0,0.00045795013150568,-0.004283431145381433,0.02874069438564771,0.07582342034015754,-0.31956156348124054,-0.31956156348124054,1,0,1,1,1,1,1,1,1
1027,بالنظافة,Positive,-0.2343402236644183,-0.7149465473026386,0.14488650677000958,0.18735671043395996,0,-0.15426088844077185,-0.044726858447204365,-0.2681334213990158,-0.2343402236644183,-0.47464338548352847,-0.47464338548352847,1,0,1,1,1,1,0,1,1
1027,##اهم,Positive,0.32979603834203375,-0.72953240668143,-0.19373766734934095,-0.4041641354560852,0,-0.2494095427862056,-0.2989509014027131,-0.19782467856291241,-0.19373766734934095,-0.19986818416969815,-0.19986818416969815,1,0,1,1,1,1,1,1,1
1027,ماي,Positive,-0.41221033048847977,-0.72953240668143,0.040215358500804044,0.20635986328125,0,-0.22379187884696394,-0.18599748599383786,-0.3671757928897019,-0.41221033048847977,-0.5708713685849549,-0.5708713685849549,1,0,1,1,1,1,0,1,1
1027,##مي,Positive,-0.02720050822551079,-0.5115288506076896,0.6227187474105063,-0.4501432180404663,0,-0.09153845736579011,-0.23867186313298855,0.027996462859101956,-0.02720050822551079,-0.2693646794166002,-0.2693646794166002,1,1,1,1,1,1,1,1,1
1027,##زه,Positive,-0.09842542536039967,-0.5115288506076896,0.7615569780567706,0.05039989948272705,0,0.05050065039285209,-0.024012762938836307,0.05053423402956044,-0.09842542536039967,-0.30497713798404463,-0.30497713798404463,1,1,1,1,1,1,1,1,1
1027,واخيرا,Positive,0.1025595121840639,-0.5797344291466577,-0.2983784941424126,-0.2738882899284363,0,-0.2623604252583607,-0.2861333920354244,-0.2585178037016688,-0.2983784941424126,-0.23858745848129692,-0.23858745848129692,1,0,1,1,1,1,0,1,1
1027,:,Positive,-0.2547436604625052,-0.5797344291466577,-0.3695237035810828,0.13495826721191406,0,-0.26726088149458294,-0.312133682021794,-0.40133393106341525,-0.3695237035810828,-0.41723904480458146,-0.41723904480458146,1,0,1,1,1,1,0,1,1
1027,شكرا,Positive,1.0,0.5695058507336412,-0.2203411785760937,-0.10912609100341797,1,0.31000964528853237,0.23018987986511164,0.4497215573858491,0.5695058507336412,0.7847529253668206,0.7847529253668206,1,1,1,1,1,1,1,1,1
1027,لكل,Positive,0.2681708055893035,0.14672217252807251,0.031387122083420316,0.045932888984680176,0,0.12305324729636913,0.09632753075637634,0.14876003340026545,0.14672217252807251,0.207446489058688,0.207446489058688,1,1,1,1,1,1,1,1,1
1027,العملي,Positive,-0.22914379424179532,-0.8176618043910738,-0.9995041733812018,-0.2266451120376587,0,-0.5682387210129324,-0.5234027993164345,-0.6821032573380236,-0.8176618043910738,-0.5234027993164345,-0.5234027993164345,1,0,0,1,1,1,0,1,1
1027,##ن,Positive,0.30983808614661346,-0.8176618043910738,-0.09534313861080823,-0.2966044545173645,0,-0.22494282784315828,-0.19597379656408637,-0.2010556189517562,-0.09534313861080823,-0.2539118591222302,-0.2539118591222302,1,0,1,1,1,1,1,1,1
1027,في,Positive,0.29422058864338463,-0.7783104586168217,-0.4235286123131605,-0.022073447704315186,0,-0.2324229824977282,-0.22280103000873785,-0.30253949409553255,-0.4235286123131605,-0.24204493498671853,-0.24204493498671853,1,1,1,1,1,1,1,1,1
1027,فندق,Positive,-0.13833777176193895,-0.7783104586168217,-0.3739549222117119,0.43116211891174316,0,-0.21486025841968237,-0.2561463469868254,-0.43020105086349086,-0.3739549222117119,-0.4583241151893803,-0.4583241151893803,1,0,1,1,1,1,0,1,1
1027,قصر,Positive,-0.23512559247277764,-0.7783104586168217,-0.47644268067826856,-0.07036882638931274,0,-0.3900618895392951,-0.3557841365755231,-0.49662624392262256,-0.47644268067826856,-0.5067180255447996,-0.5067180255447996,1,0,1,1,1,1,0,1,1
1027,العائلة,Positive,0.40813717981362707,-0.7783104586168217,-0.34206963756393793,-0.15923535823822021,0,-0.2178695686513382,-0.2506524979010791,-0.23741430545571085,-0.34206963756393793,-0.1850866394015973,-0.1850866394015973,1,0,1,1,1,1,0,1,1
